Unix Timestamp,Volume Currency,Volume USD,Price Range,label
1512777600,232000.0,2733.11,0.006501,0
1517439600,216.71,2211845.25,196.82999999999996,0
1515466800,426000.0,90293.78,0.0336,0
1528372800,2904210.0,10979.06,1.5999999999999955e-05,0
1517655600,474.41,452776.03,32.71000000000004,0
1523653200,39551.0,6568.78,0.004,0
1511107200,794.08,286743.0,6.20999999999998,0
1517331600,529.79,591495.88,19.830000000000155,0
1517544000,5061930.0,23559.29,0.000183,0
1528167600,411602.0,58479.13,0.0002,0
1511557200,1078.24,494913.11,5.730000000000018,0
1524456000,11491.0,2370.37,0.002,0
1515888000,7512.0,3327.57,0.0109,0
1522706400,37154.0,4391.98,0.0027999999999999,0
1524801600,25897.0,5378.94,0.0037,0
1515391200,106.85,1690424.75,161.28000000000063,0
1525896000,287360.0,1443.31,8.299999999999974e-05,0
1519020000,6000.0,479.2,0.00128,0
1516611600,179.03,2103676.06,213.6099999999988,0
1525309200,2905720.0,15548.23,6.599999999999922e-05,0
1521604800,34917.0,5355.53,0.0050999999999999,0
1511056800,12000.0,81.04,0.000755,0
1520510400,542.75,419005.9,25.360000000000014,0
1525496400,4000.0,321.01,7.999999999999674e-05,0
1510743600,278.52,1936107.36,107.97999999999956,0
1516161600,481.41,458861.87,68.99000000000001,0
1512738000,16071110.0,39563.07,8.600000000000014e-05,0
1518681600,255.27,2512361.72,70.15999999999985,0
1528581600,4250480.0,15232.59,2.400000000000015e-05,0
1526616000,374.43,252924.8,10.470000000000027,0
1526374800,73000.0,4410.62,0.00098,0
1514620800,550.11,383037.36,10.5,0
1515171600,292.49,4818159.2,408.1099999999988,1
1514152800,435.32,271892.27,20.850000000000023,0
1520769600,6435280.0,26661.44,0.0001119999999999,0
1515340800,80540.0,44913.38,0.0154999999999999,0
1517853600,9454430.0,34388.51,0.000265,0
1520650800,2919150.0,12545.39,6.499999999999995e-05,0
1526720400,945460.0,3981.85,3.099999999999978e-05,0
1528077600,71893.0,10404.26,0.0052,0
1526839200,72986.0,12024.0,0.0027,0
1525287600,9180210.0,48100.73,0.0001889999999999,0
1520031600,5000.0,304.8,0.0005099999999999,0
1522911600,340000.0,17899.45,0.0039,0
1510779600,307.69,2230525.8,78.39999999999964,0
1509807600,13303810.0,15564.17,2.3000000000000017e-05,0
1523286000,228.37,1596315.03,51.53999999999997,0
1510772400,4000.0,24.0,0.0008999999999999,0
1516500000,7488390.0,60901.4,0.000249,0
1510070400,2356920.0,2734.63,2.800000000000003e-05,0
1522641600,3019090.0,8612.69,5.000000000000013e-05,0
1525399200,28000.0,2274.42,0.0016,0
1523084400,394680.0,1124.2,2.000000000000265e-06,0
1512115200,351196.0,66398.49,0.0223,0
1519718400,19117.0,4151.16,0.0029,0
1516842000,34514.0,12070.23,0.007,0
1518883200,2630270.0,18252.53,0.0001679999999999,0
1513450800,12231570.0,73480.19,0.0011319999999999,0
1513422000,78000.0,2127.94,0.0027999999999999,0
1515733200,171740.0,350674.96,0.1,0
1517961600,46261.0,7806.88,0.0095,0
1513915200,545.66,7674456.7,692.9300000000003,1
1515132000,9617830.0,100180.85,0.00072,0
1513800000,29226.0,27192.75,0.1024,0
1522501200,3459760.0,10004.6,5.400000000000023e-05,0
1518188400,1000.09,852321.9,14.730000000000018,0
1511204400,295899.0,27723.91,0.0079599999999999,0
1518346800,39805.0,7155.52,0.0075,0
1513389600,558.37,391419.52,15.340000000000032,0
1525478400,17775.0,4425.38,0.0029999999999999,0
1517389200,4838340.0,29072.69,0.000171,0
1516129200,272.76,3117596.88,435.1899999999987,1
1519459200,266.49,229547.83,16.279999999999973,0
1525708800,248.34,2334621.94,81.28000000000065,0
1520964000,1000.0,37.0,6.0000000000004494e-05,0
1518411600,177.76,1498696.13,113.71999999999936,0
1512154800,34793.0,7237.68,0.0057,0
1523919600,285000.0,27693.93,0.00415,0
1526119200,346.79,233047.34,19.139999999999983,0
1509710400,72957.0,4007.33,0.00085,0
1514415600,73067.0,96914.46,0.1199999999999998,0
1515081600,601.84,593301.9,21.58999999999992,0
1512856800,1000.0,9.41,0.000413,0
1514462400,310818.0,212753.43,0.2264,0
1515621600,22186.0,9779.72,0.0115,0
1516701600,7153140.0,46522.87,0.000242,0
1512028800,22795.0,3938.41,0.0078,0
1518426000,35607.0,6983.69,0.0040999999999999,0
1520625600,213.63,154082.13,13.460000000000036,0
1516352400,162829.0,263438.75,0.0499999999999998,0
1510671600,91265.0,5776.13,0.00202,0
1526662800,729650.0,3035.16,2.000000000000005e-05,0
1515276000,765.82,766291.57,13.799999999999956,0
1525348800,19000.0,1512.28,0.0007899999999999,0
1515794400,167.2,2279716.3,168.1900000000005,0
1510218000,290.56,2088470.57,94.07999999999991,0
1521853200,1263560.0,4576.23,3.4000000000000176e-05,0
1525194000,330.11,218266.36,7.399999999999977,0
1523134800,189.46,76339.85,2.4399999999999977,0
1525683600,154000.0,11102.07,0.0017599999999999,0
1517601600,268087.0,232350.59,0.0383,0
1511478000,119271.0,13806.45,0.0065999999999999,0
1523116800,60031.0,7255.21,0.0027999999999999,0
1516017600,718.53,934023.81,51.57000000000016,0
1528012800,11923.0,1756.71,0.002,0
1509652800,79000.0,462.39,0.00171,0
1522828800,500.2,208373.46,2.7800000000000296,0
1527433200,12468380.0,42777.19,4.200000000000037e-05,0
1522616400,1095790.0,3078.45,3.4000000000000176e-05,0
1520830800,224.67,2184541.38,134.89999999999964,0
1511164800,711.42,254459.08,2.2900000000000205,0
1526212800,2839780.0,12585.57,0.0001299999999999,0
1522000800,3000.0,127.52,0.0005799999999999,0
1511560800,179.02,1474448.47,37.30000000000109,0
1523955600,76.43,640514.88,37.22999999999956,0
1521093600,542.83,330713.28,9.960000000000036,0
1522497600,87000.0,3540.3,0.0022399999999999,0
1526857200,302.12,215862.58,3.560000000000059,0
1526907600,47975.0,7956.58,0.0017999999999999,0
1523026800,30942.0,3512.01,0.0015999999999999,0
1525449600,27878.0,6740.13,0.0027,0
1528322400,26000.0,1014.0,0.0002199999999999,0
1518638400,2056660.0,13452.78,0.000128,0
1511647200,628.79,295022.88,3.6000000000000227,0
1521302400,3939780.0,13526.45,6.400000000000025e-05,0
1525924800,48362.0,10303.9,0.0027,0
1523192400,2896880.0,8473.0,2.1999999999999884e-05,0
1519758000,92000.0,5972.75,0.0031599999999999,0
1525446000,955.53,742885.74,32.06000000000006,0
1518865200,4502610.0,31769.5,0.0001619999999999,0
1517338800,308098.0,347809.39,0.0699999999999998,0
1521018000,27000.0,982.9,0.00109,0
1516626000,479.12,5139005.24,978.9499999999988,1
1511492400,645.26,264455.06,5.25,0
1511352000,144139.0,19222.14,0.0083,0
1513555200,365000.0,19639.81,0.0153999999999999,0
1527534000,13000.0,472.23,0.00048,0
1509591600,556.13,158347.23,3.0,0
1527058800,542.96,4304980.17,114.30999999999948,0
1512864000,36252.0,20709.1,0.0389999999999999,0
1509850800,277.34,2045329.02,79.47000000000025,0
1528491600,214.23,1639325.1,11.719999999999343,0
1510948800,146482.0,10026.59,0.0029799999999999,0
1516662000,461.51,455873.81,27.550000000000068,0
1510102800,4000.0,28.45,3.699999999999971e-05,0
1512640800,13617380.0,35231.13,8.899999999999967e-05,0
1517461200,167071.0,189462.84,0.01,0
1516946400,26083.0,8547.37,0.0077999999999999,0
1527883200,2000.0,76.29,0.0001299999999999,0
1526490000,308.97,215408.16,8.990000000000009,0
1514437200,35040.0,39938.31,0.0499999999999998,0
1509375600,63323.0,3736.32,0.0008999999999999,0
1510761600,1980.08,649343.75,6.670000000000016,0
1513486800,7003230.0,43440.43,0.0002469999999999,0
1519516800,263.56,225712.52,9.340000000000032,0
1527361200,341.76,2582977.88,35.17999999999938,0
1515106800,10408690.0,98346.52,0.00099,0
1523696400,15000.0,1493.25,0.00261,0
1512068400,894.85,378713.62,18.379999999999995,0
1520992800,16573.0,2720.64,0.0051999999999999,0
1518188400,29876.0,5845.18,0.0035999999999999,0
1515866400,175.72,2517590.16,88.63999999999942,0
1513681200,2239.38,1793168.97,42.93999999999994,0
1510434000,834.19,5360777.63,160.02000000000044,1
1518134400,120000.0,6439.41,0.00247,0
1509850800,60.0,0.07008,0.0,0
1517295600,391.15,451887.61,25.830000000000155,0
1526875200,35881.0,5858.77,0.0015,0
1515060000,290.07,267752.55,14.549999999999956,0
1518840000,3372640.0,24529.1,0.0001159999999999,0
1528063200,1000.0,42.74,0.0007199999999999,0
1522422000,814.34,319747.69,8.979999999999961,0
1518933600,3661690.0,24015.99,0.0001759999999999,0
1523674800,2274650.0,9500.44,5.699999999999976e-05,0
1518811200,13075.0,3282.6,0.0064,0
1520582400,3277610.0,13089.91,0.0001099999999999,0
1519473600,2830450.0,18192.38,0.0002139999999999,0
1520010000,140.29,122255.36,3.649999999999977,0
1521730800,266.5,2341523.37,141.6900000000005,0
1527246000,8000.0,331.09,0.00021,0
1514689200,222760.0,375344.47,0.2199999999999999,0
1522256400,148329.0,19165.31,0.0021,0
1528513200,478.05,290030.41,4.25,0
1525424400,1352770.0,7345.1,6.200000000000042e-05,0
1527796800,49252.0,6651.12,0.0015999999999999,0
1526745600,90629.0,14530.08,0.0017999999999999,0
1525528800,204.19,2033082.27,68.14999999999964,0
1513213200,1701.32,1221527.67,117.0,0
1515546000,2658780.0,33730.02,0.0010099999999999,0
1528329600,280.98,2157627.98,70.94999999999982,0
1527800400,9000.0,355.54,0.00019,0
1522152000,174.42,1411995.67,104.13000000000012,0
1523332800,80.1,33191.78,3.1999999999999886,0
1513026000,17667.0,4298.96,0.0075,0
1521302400,403.43,240590.96,9.470000000000027,0
1514505600,153000.0,24914.53,0.0115,0
1525928400,172.5,1611299.62,57.909999999999854,0
1511179200,1702.76,609615.14,3.3999999999999773,0
1518778800,1923150.0,12746.49,0.0001079999999999,0
1515189600,177.43,2987833.65,240.87000000000265,1
1527984000,1000.0,40.84,9.999999999996125e-06,0
1519264800,15779.0,3701.93,0.0058,0
1512136800,38578180.0,83304.23,0.0001399999999999,0
1525410000,30792.0,7815.19,0.0031999999999999,0
1512396000,1058.99,486289.46,6.939999999999998,0
1525305600,22000.0,1774.78,0.0007499999999999,0
1519912800,3820690.0,23892.55,0.0002279999999999,0
1527609600,3000.0,117.31,0.00034,0
1513616400,19064.0,18587.02,0.0479,0
1511722800,2534.0,1157821.32,8.480000000000018,0
1516780800,8093880.0,54385.5,0.0002359999999999,0
1528095600,180.01,1371539.05,32.71000000000004,0
1519866000,809360.0,4920.01,0.000146,0
1520067600,182.67,2096220.64,76.23999999999978,0
1519765200,47000.0,3040.7,0.00113,0
1520236800,230.46,2674854.97,112.01000000000022,0
1518537600,220.03,185342.85,8.509999999999991,0
1513364400,780.92,528531.23,11.770000000000095,0
1522080000,326.26,2678426.34,64.78000000000065,0
1513202400,43000.0,746.78,0.0053799999999999,0
1515762000,153.43,2143950.67,263.25,0
1512676800,183.28,2822895.85,304.77000000000044,1
1511830800,79910.0,16014.03,0.0166,0
1515027600,38356.0,22384.74,0.0149,0
1518253200,5058220.0,26311.61,0.000178,0
1515610800,21653.0,9493.05,0.0079,0
1519268400,22022.0,5147.46,0.0063,0
1516633200,4075260.0,26424.93,0.0003309999999999,0
1525561200,374.15,3701371.3,113.68000000000028,0
1526508000,3703030.0,16163.55,5.199999999999996e-05,0
1519304400,58000.0,3589.0,0.0025799999999999,0
1528516800,263.71,159942.0,1.830000000000041,0
1524074400,12520.0,2481.85,0.0017,0
1521090000,632.2,390989.31,12.870000000000005,0
1509087600,55.68,326061.05,59.659999999999854,0
1525608000,2990650.0,14742.31,5.500000000000036e-05,0
1521662400,2149940.0,8043.12,4.099999999999981e-05,0
1519268400,255.82,229125.52,6.980000000000018,0
1521385200,107000.0,2766.68,0.0017999999999999,0
1513940400,183000.0,17872.05,0.0176999999999999,0
1509908400,364618.0,21164.35,0.0027499999999999,0
1518847200,185.88,1991128.41,255.6200000000008,0
1522713600,339.19,135054.61,3.8899999999999855,0
1514923200,1193.5,1017258.34,19.279999999999973,0
1520881200,370.61,3397184.9,290.9799999999996,1
1528531200,4439120.0,16312.21,2.400000000000015e-05,0
1518472800,4084440.0,22027.48,7.400000000000028e-05,0
1524690000,115000.0,7525.79,0.0020899999999999,0
1523289600,191.09,78502.33,3.200000000000045,0
1515380400,147853.0,385452.69,0.1,0
1519740000,29263.0,6343.99,0.004,0
1526742000,37000.0,1988.25,0.00068,0
1519848000,505.95,448399.02,8.289999999999964,0
1522587600,62014.0,6850.61,0.0027,0
1511038800,161393.0,11986.72,0.00207,0
1511460000,16000.0,96.61,0.000786,0
1528272000,534.74,322902.1,5.240000000000009,0
1526583600,6203810.0,26316.54,4.100000000000024e-05,0
1510646400,38273230.0,44282.64,2.9999999999999865e-05,0
1526533200,330.85,2754588.43,84.59000000000015,0
1522634400,73000.0,3531.3,0.0019399999999999,0
1514026800,1207.66,850848.99,19.529999999999973,0
1520920800,192.7,138282.26,4.980000000000018,0
1517256000,10000.0,843.74,0.0009599999999999,0
1527969600,5140920.0,18596.2,0.000131,0
1512140400,28820820.0,61020.21,6.199999999999999e-05,0
1527303600,35738.0,4820.22,0.0011999999999999,0
1521212400,4152500.0,15329.94,8.099999999999991e-05,0
1521363600,42009.0,5350.57,0.0040999999999999,0
1526047200,551.15,377083.6,22.16999999999996,0
1520197200,142.51,124773.97,4.5499999999999545,0
1519239600,235.11,2568042.46,164.89000000000124,1
1511197200,75390.0,105.39,7.999999999999978e-06,0
1515848400,6083760.0,79157.58,0.0004399999999999,0
1521288000,615.72,375394.37,9.400000000000093,0
1511794800,105639.0,22335.18,0.015,0
1520445600,4655160.0,19874.9,0.0002479999999999,0
1524254400,4645830.0,26992.65,0.0001799999999999,0
1513641600,838.75,647669.06,18.559999999999945,0
1521298800,26040.0,3406.58,0.0025999999999999,0
1516730400,162.19,1823199.02,225.96000000000092,0
1522890000,29564.0,3434.27,0.0034999999999999,0
1522692000,315.92,125320.78,2.990000000000009,0
1514433600,4886290.0,38602.18,0.00046,0
1519466400,3098530.0,20066.29,0.0002479999999999,0
1524877200,24780.0,5080.33,0.0045,0
1518436800,234.12,202224.85,12.190000000000056,0
1527645600,42777.0,5886.38,0.0013999999999999,0
1527026400,17286.0,2661.56,0.002,0
1519855200,38000.0,2121.22,0.00097,0
1519545600,20062.0,4351.28,0.0064999999999999,0
1513749600,23361.0,15833.19,0.0394999999999999,0
1513364400,199000.0,3800.5,0.0024,0
1512741600,264.97,4027942.77,741.9899999999998,1
1511730000,46698.0,7135.65,0.0107,0
1509757200,1161910.0,1296.5,7.999999999999978e-06,0
1521014400,4000.0,148.94,0.00065,0
1524855600,4828360.0,27061.86,9.699999999999986e-05,0
1511542800,365.43,2992153.58,63.15000000000055,0
1522522800,92000.0,3752.03,0.00211,0
1525276800,14000.0,1114.38,0.00095,0
1519635600,275.27,2665198.24,132.60000000000036,1
1510282800,57361.0,4073.84,0.00186,0
1525939200,23000.0,1734.43,0.0011,0
1519833600,29000.0,1639.39,0.0007199999999999,0
1525690800,2803730.0,13413.41,7.000000000000062e-05,0
1523476800,83000.0,7109.86,0.0037999999999999,0
1516816800,26120.0,8898.69,0.0087999999999999,0
1510387200,960.0,1.15,1.299999999999999e-05,0
1511546400,321621.0,39436.49,0.0035999999999999,0
1524848400,382.49,262098.75,7.450000000000045,0
1525618800,254.39,197200.65,11.740000000000007,0
1514646000,72000.0,9998.16,0.0047,0
1514462400,53685.0,62423.06,0.1299999999999999,0
1517533200,9707380.0,45148.62,0.0002639999999999,0
1521273600,242.65,2057790.46,216.95000000000076,0
1510113600,1197.46,353262.41,1.6899999999999975,0
1514772000,527.66,381170.49,9.139999999999986,0
1517155200,121527.0,153814.26,0.03,0
1525860000,55732.0,11493.7,0.0029,0
1510563600,752590.0,851.34,2.3999999999999933e-05,0
1527890400,56264.0,7528.51,0.0012,0
1515056400,307319.0,924335.75,0.27,0
1511560800,5240710.0,9989.72,2.000000000000005e-05,0
1512504000,329.13,3865194.75,136.27000000000044,1
1521676800,26211.0,3853.87,0.0036999999999999,0
1528441200,5035090.0,18566.76,0.0002,0
1520020800,36884.0,7379.37,0.0050999999999999,0
1522429200,1947190.0,5487.33,7.400000000000028e-05,0
1517652000,194.96,1722227.85,168.92000000000007,0
1517389200,167279.0,183711.44,0.02,0
1522285200,414.04,187575.98,4.899999999999977,0
1528257600,1000.0,39.56,0.0001199999999999,0
1514883600,134523.0,272898.87,0.0599999999999998,0
1527872400,5735710.0,19275.78,0.000148,0
1520334000,245.6,2767746.18,159.82999999999993,1
1509188400,1772.56,517703.69,2.0,0
1510650000,306.43,1993037.59,83.75,0
1521885600,4175680.0,15021.76,6.799999999999992e-05,0
1525719600,478.36,361050.88,15.079999999999927,0
1522468800,8352.0,983.41,0.0021999999999999,0
1509879600,70119560.0,83287.66,2.3999999999999933e-05,0
1515992400,235.34,311868.27,25.310000000000173,0
1522072800,6519820.0,21486.81,5.100000000000026e-05,0
1527310800,4695620.0,16268.67,3.4999999999999875e-05,0
1522954800,266.53,104189.87,3.490000000000009,0
1526065200,195310.0,869.61,3.799999999999984e-05,0
1527562800,2896140.0,9221.9,3.000000000000008e-05,0
1523278800,86.11,603383.77,18.140000000000327,0
1516467600,250.76,3209997.11,256.21999999999935,1
1520139600,99.59,1136922.71,80.78999999999905,0
1510347600,1793.02,531665.97,7.3799999999999955,0
1526652000,326000.0,16553.14,0.0024799999999999,0
1517583600,4849920.0,21487.79,0.0002969999999999,0
1511665200,56632.0,7443.69,0.0061,0
1518141600,9000.0,475.46,0.0005299999999999,0
1528250400,294.64,2244610.56,38.60000000000037,0
1514008800,8379560.0,51159.47,0.0004609999999999,0
1510891200,234.5,1854536.11,77.59000000000015,0
1527458400,309.14,176747.03,7.289999999999964,0
1514682000,514.65,360162.34,9.649999999999975,0
1512914400,63000.0,554.34,7.700000000000068e-05,0
1522238400,254.95,118835.54,5.759999999999991,0
1526454000,153.53,1267616.6,35.27000000000044,0
1517076000,22317.0,7199.7,0.0052999999999999,0
1518166800,9139320.0,41279.61,0.000157,0
1513202400,96.28,1546367.37,249.0599999999995,0
1516042800,206000.0,25001.16,0.0326,0
1526079600,314830.0,1344.85,8.000000000000021e-05,0
1511942400,5236140.0,12177.75,5.000000000000013e-05,0
1518228000,39557.0,8061.5,0.0059999999999999,0
1525014000,63000.0,4393.58,0.00113,0
1528498800,381.51,2913067.54,35.17000000000007,0
1524704400,56772.0,10367.94,0.0045999999999999,0
1527426000,263.97,1941118.77,30.140000000000327,0
1512302400,1795.64,858598.62,7.480000000000018,0
1514826000,418.05,310044.7,10.360000000000014,0
1519405200,17266.0,3754.15,0.0078,0
1518202800,191.07,1669830.75,89.55000000000109,0
1520215200,133.92,1553954.03,78.38999999999942,0
1520053200,262.23,3008709.18,86.81999999999971,0
1514156400,604.42,392122.43,25.590000000000032,0
1512828000,7383.0,1855.63,0.0227,0
1526911200,828.36,583276.44,9.590000000000032,0
1510070400,1440.22,416445.37,3.5,0
1516111200,44964.0,14283.29,0.0206,0
1509062400,678.4,200838.16,2.849999999999966,0
1522011600,41015.0,6052.66,0.0040999999999999,0
1517360400,2383.19,2502152.59,50.27999999999997,0
1527336000,674.54,5090456.15,75.4399999999996,0
1519894800,167.63,1797198.86,71.21999999999935,0
1527012000,655.93,443376.73,5.960000000000036,0
1523797200,141.33,1212205.09,36.51000000000022,0
1525356000,59351.0,14551.7,0.0048999999999999,0
1527397200,314.96,2311133.24,42.72999999999956,0
1525248000,30977.0,7749.09,0.0043,0
1517364000,843.52,910100.34,53.690000000000055,0
1514080800,993.43,627944.75,30.0,0
1518462000,5947760.0,31805.52,8.299999999999974e-05,0
1514736000,764.82,561661.14,19.57000000000005,0
1515492000,49340.0,24619.34,0.0196,0
1518580800,2949560.0,18025.99,0.0002439999999999,0
1528005600,24684.0,3610.08,0.0020999999999999,0
1511726400,783.36,360320.49,5.860000000000014,0
1519552800,1144150.0,7277.78,6.499999999999995e-05,0
1509969600,415.22,3066172.92,107.25,0
1513630800,104000.0,6014.84,0.00339,0
1528513200,197.04,1511558.9,16.31999999999971,0
1509116400,2940.0,3.02,6.000000000000146e-06,0
1511690400,88006.0,11724.01,0.0086999999999999,0
1520391600,179.2,1959015.0,166.3799999999992,0
1528495200,2311030.0,8485.77,1.7999999999999787e-05,0
1523890800,6000.0,514.58,0.0015799999999999,0
1512104400,16425.0,2804.61,0.0039999999999999,0
